Date,Open,High,Low,Close,Adj Close,Volume
6/23/1970,1.22091,1.22091,1.166243,1.171212,0.260247,882835
6/24/1970,1.171212,1.171212,1.161273,1.164586,0.258775,1901491
6/25/1970,1.164586,1.169556,1.161273,1.164586,0.258775,671558
6/26/1970,1.164586,1.164586,1.146363,1.146363,0.254726,958291
6/29/1970,1.146363,1.146363,1.129797,1.136424,0.252517,852653
6/30/1970,1.14305,1.159616,1.14305,1.154646,0.256566,747014
7/1/1970,1.154646,1.166243,1.149677,1.166243,0.259143,784742
7/2/1970,1.166243,1.186122,1.15299,1.15299,0.256198,1863763
7/6/1970,1.15299,1.162929,1.136424,1.13808,0.252885,1003565
7/7/1970,1.13808,1.151333,1.124828,1.146363,0.254726,1388390
7/8/1970,1.146363,1.161273,1.136424,1.156303,0.256934,1403482
7/9/1970,1.162929,1.172869,1.162929,1.167899,0.259511,1841126
7/10/1970,1.167899,1.184465,1.162929,1.177839,0.26172,1139386
7/13/1970,1.177839,1.182809,1.172869,1.179495,0.262088,1418573
7/14/1970,1.179495,1.186122,1.172869,1.179495,0.262088,1743034
7/15/1970,1.179495,1.184465,1.176182,1.182809,0.262824,807379
7/16/1970,1.182809,1.192748,1.182809,1.192748,0.265033,513101
7/17/1970,1.192748,1.23085,1.191091,1.23085,0.273499,1079021
7/20/1970,1.23085,1.252385,1.229193,1.232506,0.273867,535738
7/21/1970,1.232506,1.239133,1.22091,1.22588,0.272395,860198
7/22/1970,1.224223,1.224223,1.206001,1.212627,0.26945,1109203
7/23/1970,1.212627,1.222567,1.192748,1.212627,0.26945,1426118
7/24/1970,1.212627,1.219254,1.209314,1.219254,0.270922,415008
7/27/1970,1.219254,1.224223,1.212627,1.219254,0.270922,437645
7/28/1970,1.21594,1.21594,1.206001,1.207657,0.268345,430099
7/29/1970,1.192748,1.192748,1.099979,1.106605,0.245891,9628186
7/30/1970,1.106605,1.109918,1.048624,1.091696,0.242578,14751648
7/31/1970,1.091696,1.099979,1.066847,1.073473,0.238529,4082170
8/3/1970,1.073473,1.090039,1.060221,1.063534,0.236321,5198918
8/4/1970,1.095009,1.113232,1.095009,1.104949,0.245523,7024954
8/5/1970,1.104949,1.113232,1.099979,1.103292,0.245155,2799418
8/6/1970,1.103292,1.106605,1.096666,1.099979,0.244419,2127859
8/7/1970,1.099979,1.103292,1.073473,1.073473,0.238529,1411027
8/10/1970,1.073473,1.0801,1.060221,1.06519,0.236689,716832
8/11/1970,1.06519,1.068503,1.046968,1.046968,0.23264,2067494
8/12/1970,1.046968,1.046968,1.027089,1.027089,0.228222,2286317
8/13/1970,1.027089,1.027089,0.974078,0.982361,0.218284,3191789
8/14/1970,0.982361,1.000583,0.982361,0.9923,0.220492,1139386
8/17/1970,0.993957,1.025432,0.993957,1.025432,0.227854,1169568
8/18/1970,1.033715,1.053594,1.033715,1.040341,0.231167,777197
8/19/1970,1.040341,1.056907,1.027089,1.030402,0.228959,1056384
8/20/1970,1.028745,1.028745,1.00224,1.028745,0.228591,920563
8/21/1970,1.028745,1.043655,1.013836,1.043655,0.231903,1509120
8/24/1970,1.043655,1.056907,1.037028,1.050281,0.233376,1946765
8/25/1970,1.050281,1.066847,1.050281,1.060221,0.235585,1335571
8/26/1970,1.060221,1.066847,1.060221,1.060221,0.235585,996019
8/27/1970,1.060221,1.066847,1.053594,1.056907,0.234848,1554394
8/28/1970,1.056907,1.058564,1.043655,1.045311,0.232271,505555
8/31/1970,1.045311,1.060221,1.041998,1.060221,0.235585,958291
9/1/1970,1.060221,1.060221,1.050281,1.053594,0.234112,1003565
9/2/1970,1.053594,1.063534,1.051938,1.063534,0.237816,596102
9/3/1970,1.066847,1.096666,1.066847,1.093352,0.244484,1478938
9/4/1970,1.093352,1.109918,1.086726,1.106605,0.247447,2731507
9/8/1970,1.106605,1.113232,1.101635,1.106605,0.247447,867744
9/9/1970,1.106605,1.111575,1.086726,1.086726,0.243002,1637395
9/10/1970,1.086726,1.099979,1.081756,1.098322,0.245595,1079021
9/11/1970,1.101635,1.108262,1.101635,1.104949,0.247077,709286
9/14/1970,1.104949,1.111575,1.099979,1.106605,0.247447,845107
9/15/1970,1.106605,1.106605,1.083413,1.083413,0.242261,3003149
9/16/1970,1.083413,1.113232,1.081756,1.113232,0.248929,897926
9/17/1970,1.114888,1.124828,1.114888,1.118201,0.25004,1607213
9/18/1970,1.118201,1.126484,1.114888,1.126484,0.251892,1245024
9/21/1970,1.126484,1.128141,1.109918,1.121515,0.250781,882835
9/22/1970,1.121515,1.13808,1.121515,1.136424,0.254115,897926
9/23/1970,1.136424,1.166243,1.129797,1.162929,0.260042,1154477
9/24/1970,1.162929,1.186122,1.136424,1.15796,0.258931,1818490
9/25/1970,1.15796,1.166243,1.14305,1.156303,0.25856,1418573
9/28/1970,1.156303,1.161273,1.15299,1.159616,0.259301,852653
9/29/1970,1.159616,1.169556,1.146363,1.151333,0.257449,4172717
9/30/1970,1.159616,1.172869,1.159616,1.172869,0.262265,1599667
10/1/1970,1.172869,1.174526,1.15299,1.159616,0.259301,1539302
10/2/1970,1.161273,1.176182,1.161273,1.176182,0.263006,1863763
10/5/1970,1.176182,1.184465,1.172869,1.184465,0.264858,2082586
10/6/1970,1.189435,1.206001,1.189435,1.202688,0.268932,1720397
10/7/1970,1.202688,1.204344,1.186122,1.202688,0.268932,1395936
10/8/1970,1.201031,1.201031,1.191091,1.192748,0.26671,1229933
10/9/1970,1.192748,1.192748,1.179495,1.192748,0.26671,762106
10/12/1970,1.187778,1.187778,1.15299,1.159616,0.259301,1199750
10/13/1970,1.159616,1.164586,1.15796,1.161273,0.259672,603648
10/14/1970,1.161273,1.162929,1.146363,1.15299,0.257819,769651
10/15/1970,1.15299,1.162929,1.15299,1.156303,0.25856,860198
10/16/1970,1.151333,1.151333,1.139737,1.139737,0.254856,664013
10/19/1970,1.139737,1.146363,1.13808,1.146363,0.256338,2218406
10/20/1970,1.146363,1.149677,1.139737,1.14802,0.256708,920563
10/21/1970,1.159616,1.179495,1.159616,1.172869,0.262265,1282752
10/22/1970,1.172869,1.177839,1.139737,1.149677,0.257079,3357792
10/23/1970,1.149677,1.162929,1.149677,1.162929,0.260042,467827
10/26/1970,1.162929,1.166243,1.156303,1.156303,0.25856,1124294
10/27/1970,1.151333,1.151333,1.139737,1.14802,0.256708,1056384
10/28/1970,1.14802,1.15299,1.136424,1.14802,0.256708,716832
10/29/1970,1.14802,1.159616,1.144707,1.154646,0.25819,1192205
10/30/1970,1.154646,1.159616,1.151333,1.159616,0.259301,890381
11/2/1970,1.159616,1.172869,1.159616,1.166243,0.260783,588557
11/3/1970,1.169556,1.182809,1.169556,1.179495,0.263746,256550
11/4/1970,1.179495,1.192748,1.179495,1.186122,0.265228,1199750
11/5/1970,1.186122,1.199374,1.177839,1.192748,0.26671,950746
11/6/1970,1.192748,1.199374,1.191091,1.196061,0.267451,814925
11/9/1970,1.196061,1.202688,1.186122,1.199374,0.268191,1041293
11/10/1970,1.192748,1.192748,1.179495,1.192748,0.26671,1773216
11/11/1970,1.192748,1.194405,1.179495,1.186122,0.265228,347098
11/12/1970,1.186122,1.191091,1.176182,1.179495,0.263746,792288
11/13/1970,1.177839,1.177839,1.162929,1.171212,0.261894,1184659
11/16/1970,1.171212,1.176182,1.167899,1.176182,0.263006,905472
11/17/1970,1.176182,1.182809,1.174526,1.176182,0.263006,618739
11/18/1970,1.176182,1.179495,1.169556,1.171212,0.261894,1056384
11/19/1970,1.171212,1.171212,1.162929,1.171212,0.261894,988474
11/20/1970,1.167899,1.167899,1.149677,1.166243,0.260783,1041293
11/23/1970,1.166243,1.167899,1.156303,1.166243,0.260783,686650
11/24/1970,1.166243,1.172869,1.159616,1.169556,0.261524,1071475
11/25/1970,1.169556,1.171212,1.162929,1.166243,0.260783,1237478
11/27/1970,1.166243,1.166243,1.161273,1.166243,0.260783,596102
11/30/1970,1.166243,1.176182,1.166243,1.172869,0.262265,1026202
12/1/1970,1.172869,1.176182,1.164586,1.167899,0.262786,1184659
12/2/1970,1.167899,1.172869,1.164586,1.172869,0.263905,1448755
12/3/1970,1.179495,1.197718,1.179495,1.197718,0.269496,2256134
12/4/1970,1.197718,1.222567,1.197718,1.217597,0.273969,3108787
12/7/1970,1.217597,1.23085,1.21594,1.21594,0.273596,1878854
12/8/1970,1.21594,1.245759,1.214284,1.245759,0.280306,2361773
12/9/1970,1.245759,1.259012,1.23582,1.247416,0.280678,1124294
12/10/1970,1.245759,1.245759,1.237476,1.240789,0.279187,550829
12/11/1970,1.240789,1.252385,1.240789,1.245759,0.280306,1245024
12/14/1970,1.245759,1.245759,1.229193,1.234163,0.277697,1494029
12/15/1970,1.234163,1.239133,1.229193,1.232506,0.277323,1071475
12/16/1970,1.232506,1.234163,1.22588,1.23085,0.276951,890381
12/17/1970,1.23085,1.242446,1.229193,1.242446,0.27956,709286
12/18/1970,1.242446,1.257355,1.229193,1.232506,0.277323,1448755
12/21/1970,1.232506,1.237476,1.22588,1.232506,0.277323,762106
12/22/1970,1.232506,1.239133,1.222567,1.23085,0.276951,1486483
12/23/1970,1.23085,1.237476,1.229193,1.232506,0.277323,1229933
12/24/1970,1.232506,1.242446,1.232506,1.234163,0.277697,784742
12/28/1970,1.234163,1.245759,1.234163,1.244103,0.279933,1222387
12/29/1970,1.252385,1.267295,1.252385,1.262325,0.284033,709286
12/30/1970,1.262325,1.290487,1.262325,1.290487,0.29037,913018
12/31/1970,1.290487,1.312023,1.288831,1.312023,0.295216,996019
1/4/1971,1.285517,1.285517,1.255699,1.259012,0.283288,1328026
1/5/1971,1.259012,1.263982,1.255699,1.259012,0.283288,445190
1/6/1971,1.259012,1.260668,1.255699,1.259012,0.283288,1079021
1/7/1971,1.259012,1.263982,1.252385,1.260668,0.28366,731923
1/8/1971,1.260668,1.260668,1.250729,1.259012,0.283288,1546848
1/11/1971,1.259012,1.260668,1.252385,1.260668,0.28366,664013
1/12/1971,1.260668,1.268951,1.260668,1.268951,0.285524,1222387
1/13/1971,1.268951,1.272265,1.265638,1.268951,0.285524,1048838
1/14/1971,1.268951,1.275578,1.262325,1.275578,0.287015,505555
1/15/1971,1.277234,1.29877,1.277234,1.290487,0.29037,1245024
1/18/1971,1.290487,1.295457,1.273921,1.273921,0.286642,4316083
1/19/1971,1.273921,1.285517,1.263982,1.278891,0.28776,747014
1/20/1971,1.278891,1.288831,1.277234,1.288831,0.289997,452736
1/21/1971,1.288831,1.302083,1.287174,1.29877,0.292233,1245024
1/22/1971,1.302083,1.310366,1.302083,1.305397,0.293724,1350662
1/25/1971,1.305397,1.310366,1.288831,1.295457,0.291488,1577030
1/26/1971,1.295457,1.29877,1.285517,1.295457,0.291488,3946349
1/27/1971,1.285517,1.285517,1.262325,1.275578,0.287015,1478938
1/28/1971,1.275578,1.288831,1.268951,1.272265,0.28627,792288
1/29/1971,1.270608,1.270608,1.252385,1.262325,0.284033,1478938
2/1/1971,1.262325,1.272265,1.255699,1.259012,0.283288,2414592
2/2/1971,1.265638,1.282204,1.265638,1.278891,0.28776,860198
2/3/1971,1.275578,1.275578,1.267295,1.272265,0.28627,777197
2/4/1971,1.272265,1.288831,1.272265,1.288831,0.289997,1237478
2/5/1971,1.288831,1.302083,1.285517,1.295457,0.291488,1403482
2/8/1971,1.295457,1.297114,1.285517,1.292144,0.290743,814925
2/9/1971,1.292144,1.305397,1.290487,1.29877,0.292233,2429683
2/10/1971,1.302083,1.326932,1.302083,1.326932,0.29857,1305389
2/11/1971,1.326932,1.333559,1.318649,1.325276,0.298198,890381
2/12/1971,1.325276,1.325276,1.305397,1.312023,0.295216,596102
2/16/1971,1.312023,1.321962,1.292144,1.29877,0.292233,1373299
2/17/1971,1.29877,1.310366,1.29877,1.302083,0.292979,769651
2/18/1971,1.302083,1.30871,1.297114,1.30374,0.293352,3161606
2/19/1971,1.30374,1.30374,1.285517,1.287174,0.289624,543283
2/22/1971,1.287174,1.287174,1.263982,1.263982,0.284406,1471392
2/23/1971,1.263982,1.275578,1.255699,1.275578,0.287015,1267661
2/24/1971,1.275578,1.277234,1.252385,1.262325,0.284033,1531757
2/25/1971,1.262325,1.275578,1.259012,1.275578,0.287015,1976947
2/26/1971,1.275578,1.275578,1.265638,1.275578,0.287015,1501574
3/1/1971,1.275578,1.280548,1.268951,1.277234,0.287388,1048838
3/2/1971,1.277234,1.277234,1.262325,1.265638,0.286413,1056384
3/3/1971,1.265638,1.272265,1.259012,1.262325,0.285663,2052403
3/4/1971,1.263982,1.268951,1.263982,1.268951,0.287163,1290298
3/5/1971,1.268951,1.275578,1.265638,1.265638,0.286413,2142950
3/8/1971,1.265638,1.280548,1.259012,1.263982,0.286038,2663597
3/9/1971,1.263982,1.265638,1.259012,1.259012,0.284914,1569485
3/10/1971,1.259012,1.268951,1.259012,1.259012,0.284914,958291
3/11/1971,1.259012,1.270608,1.252385,1.262325,0.285663,1712851
3/12/1971,1.263982,1.270608,1.263982,1.270608,0.287538,973382
3/15/1971,1.270608,1.292144,1.270608,1.292144,0.292411,2588141
3/16/1971,1.302083,1.323619,1.302083,1.312023,0.29691,2754144
3/17/1971,1.312023,1.321962,1.30871,1.315336,0.29766,784742
3/18/1971,1.315336,1.321962,1.30871,1.321962,0.299159,1086566
3/19/1971,1.321962,1.323619,1.312023,1.316993,0.298035,1380845
3/22/1971,1.316993,1.326932,1.316993,1.326932,0.300284,754560
3/23/1971,1.326932,1.333559,1.320306,1.325276,0.299909,1365754
3/24/1971,1.325276,1.325276,1.305397,1.315336,0.29766,1448755
3/25/1971,1.315336,1.318649,1.302083,1.310366,0.296535,1448755
3/26/1971,1.310366,1.312023,1.285517,1.29877,0.293911,1048838
3/29/1971,1.29877,1.307053,1.29877,1.307053,0.295785,1275206
3/30/1971,1.310366,1.341842,1.310366,1.338528,0.302908,1199750
3/31/1971,1.338528,1.345155,1.325276,1.326932,0.300284,1048838
4/1/1971,1.326932,1.338528,1.323619,1.333559,0.301783,807379
4/2/1971,1.333559,1.345155,1.331902,1.345155,0.304408,5229101
4/5/1971,1.345155,1.368347,1.333559,1.338528,0.302908,1426118
4/6/1971,1.338528,1.351781,1.328589,1.341842,0.303658,762106
4/7/1971,1.341842,1.348468,1.325276,1.330245,0.301034,2120314
4/8/1971,1.326932,1.326932,1.29877,1.315336,0.29766,1018656
4/12/1971,1.315336,1.328589,1.315336,1.325276,0.299909,1245024
4/13/1971,1.325276,1.336872,1.325276,1.336872,0.302533,686650
4/14/1971,1.336872,1.358408,1.331902,1.355094,0.306657,1048838
4/15/1971,1.355094,1.360064,1.335215,1.335215,0.302158,1426118
4/16/1971,1.335215,1.350125,1.325276,1.343498,0.304033,1071475
4/19/1971,1.348468,1.351781,1.348468,1.351781,0.305907,1184659
4/20/1971,1.351781,1.355094,1.331902,1.333559,0.301783,890381
4/21/1971,1.333559,1.338528,1.328589,1.335215,0.302158,1350662
4/22/1971,1.335215,1.335215,1.325276,1.333559,0.301783,897926
4/23/1971,1.333559,1.335215,1.318649,1.323619,0.299534,2256134
4/26/1971,1.323619,1.331902,1.312023,1.318649,0.298409,1335571
4/27/1971,1.318649,1.348468,1.315336,1.345155,0.304408,814925
4/28/1971,1.345155,1.37166,1.335215,1.345155,0.304408,1531757
4/29/1971,1.345155,1.365034,1.326932,1.365034,0.308906,1162022
4/30/1971,1.365034,1.384913,1.365034,1.374973,0.311156,1411027
5/3/1971,1.374973,1.408105,1.374973,1.401479,0.317154,1109203
5/4/1971,1.414732,1.431298,1.414732,1.427985,0.323152,943200
5/5/1971,1.427985,1.427985,1.414732,1.427985,0.323152,784742
5/6/1971,1.431298,1.46443,1.431298,1.456147,0.329525,2550413
5/7/1971,1.456147,1.462773,1.447864,1.447864,0.327651,980928
5/10/1971,1.447864,1.456147,1.424671,1.447864,0.327651,1546848
5/11/1971,1.451177,1.46443,1.451177,1.457803,0.3299,1282752
5/12/1971,1.457803,1.462773,1.447864,1.461116,0.330649,769651
5/13/1971,1.461116,1.461116,1.447864,1.44952,0.328025,422554
5/14/1971,1.44952,1.457803,1.441237,1.441237,0.326151,716832
5/17/1971,1.431298,1.431298,1.408105,1.411419,0.319403,1041293
5/18/1971,1.411419,1.416388,1.401479,1.404792,0.317904,339552
5/19/1971,1.411419,1.431298,1.411419,1.421358,0.321652,1252570
5/20/1971,1.421358,1.434611,1.414732,1.418045,0.320903,1577030
5/21/1971,1.418045,1.427985,1.404792,1.408105,0.318653,769651
5/24/1971,1.408105,1.411419,1.391539,1.394853,0.315654,437645
5/25/1971,1.384913,1.384913,1.37166,1.378287,0.311906,852653
5/26/1971,1.378287,1.388226,1.37166,1.374973,0.311156,1003565
5/27/1971,1.374973,1.378287,1.368347,1.373317,0.310781,573466
5/28/1971,1.374973,1.3816,1.374973,1.378287,0.311906,264096
6/1/1971,1.378287,1.384913,1.373317,1.374973,0.311156,430099
6/2/1971,1.37663,1.384913,1.37663,1.384913,0.313405,581011
6/3/1971,1.384913,1.404792,1.384913,1.399822,0.316779,890381
6/4/1971,1.399822,1.404792,1.394853,1.394853,0.315654,671558
6/7/1971,1.394853,1.404792,1.388226,1.398166,0.318066,618739
6/8/1971,1.398166,1.401479,1.38657,1.388226,0.315805,739469
6/9/1971,1.388226,1.389883,1.3816,1.3816,0.314298,377280
6/10/1971,1.3816,1.388226,1.37166,1.374973,0.31279,467827
6/11/1971,1.37166,1.37166,1.365034,1.368347,0.311283,1071475
6/14/1971,1.368347,1.37166,1.361721,1.365034,0.310529,490464
6/15/1971,1.365034,1.368347,1.358408,1.365034,0.310529,1275206
6/16/1971,1.365034,1.368347,1.351781,1.361721,0.309776,641376
6/17/1971,1.361721,1.361721,1.348468,1.355094,0.308268,762106
6/18/1971,1.355094,1.358408,1.335215,1.338528,0.304499,1214842
6/21/1971,1.338528,1.338528,1.315336,1.338528,0.304499,1282752
6/22/1971,1.338528,1.345155,1.321962,1.338528,0.304499,814925
6/23/1971,1.338528,1.358408,1.331902,1.358408,0.309022,762106
6/24/1971,1.358408,1.360064,1.331902,1.335215,0.303745,920563
6/25/1971,1.335215,1.348468,1.335215,1.343498,0.30563,1109203
6/28/1971,1.341842,1.341842,1.321962,1.321962,0.300731,1116749
6/29/1971,1.328589,1.338528,1.328589,1.335215,0.303745,1207296
6/30/1971,1.335215,1.351781,1.335215,1.350125,0.307137,1109203
7/1/1971,1.348468,1.348468,1.341842,1.341842,0.305253,1214842
7/2/1971,1.331902,1.331902,1.321962,1.325276,0.301484,618739
7/6/1971,1.323619,1.323619,1.315336,1.316993,0.2996,777197
7/7/1971,1.331902,1.345155,1.331902,1.345155,0.306007,2112768
7/8/1971,1.345155,1.350125,1.340185,1.345155,0.306007,1320480
7/9/1971,1.345155,1.350125,1.345155,1.348468,0.30676,656467
7/12/1971,1.348468,1.351781,1.346811,1.346811,0.306383,1705306
7/13/1971,1.346811,1.351781,1.345155,1.351781,0.307514,399917
7/14/1971,1.351781,1.355094,1.341842,1.351781,0.307514,2573050
7/15/1971,1.351781,1.365034,1.351781,1.356751,0.308645,1984493
7/16/1971,1.356751,1.365034,1.356751,1.363377,0.310152,1184659
7/19/1971,1.363377,1.368347,1.355094,1.360064,0.309398,897926
7/20/1971,1.365034,1.374973,1.365034,1.373317,0.312413,2037312
