Date,Open,High,Low,Close,Adj Close,Volume
7/16/1998,2.5,2.5,2.458333,2.458333,2.458333,21000
7/17/1998,2.479167,2.5,2.458333,2.458333,2.458333,37800
7/20/1998,2.458333,2.479167,2.416667,2.416667,2.416667,141300
7/21/1998,2.375,2.458333,2.333333,2.333333,2.333333,15600
7/22/1998,2.333333,2.416667,2.333333,2.354167,2.354167,38100
7/23/1998,2.333333,2.375,1.75,1.770833,1.770833,342300
7/24/1998,1.916667,2.208333,1.875,2.041667,2.041667,228600
7/27/1998,2,2.083333,1.916667,1.916667,1.916667,15300
7/28/1998,1.916667,2,1.895833,1.958333,1.958333,68100
7/29/1998,2,2,1.895833,1.895833,1.895833,140100
7/30/1998,1.979167,1.979167,1.916667,1.9375,1.9375,54600
7/31/1998,1.916667,1.916667,1.916667,1.916667,1.916667,18600
8/3/1998,1.916667,1.958333,1.916667,1.958333,1.958333,23400
8/4/1998,1.916667,1.958333,1.875,1.916667,1.916667,62400
8/5/1998,1.895833,1.9375,1.895833,1.916667,1.916667,30000
8/6/1998,2.041667,2.041667,1.895833,1.895833,1.895833,73800
8/7/1998,2,2,1.875,1.875,1.875,135900
8/10/1998,1.833333,2,1.833333,1.833333,1.833333,11700
8/11/1998,1.770833,1.958333,1.770833,1.916667,1.916667,21900
8/12/1998,1.958333,1.958333,1.958333,1.958333,1.958333,4800
8/13/1998,1.958333,1.958333,1.875,1.916667,1.916667,12600
8/14/1998,1.958333,1.958333,1.833333,1.833333,1.833333,71400
8/17/1998,1.958333,1.958333,1.833333,1.916667,1.916667,13500
8/18/1998,1.916667,1.958333,1.875,1.875,1.875,12600
8/19/1998,1.833333,1.9375,1.833333,1.9375,1.9375,24900
8/20/1998,1.958333,1.958333,1.833333,1.833333,1.833333,3300
8/21/1998,1.958333,1.958333,1.833333,1.833333,1.833333,66000
8/24/1998,1.916667,1.916667,1.791667,1.791667,1.791667,27300
8/25/1998,1.802083,1.802083,1.791667,1.791667,1.791667,51000
8/26/1998,1.8125,1.8125,1.791667,1.791667,1.791667,22800
8/27/1998,1.791667,1.791667,1.708333,1.708333,1.708333,100500
8/28/1998,1.875,1.875,1.6875,1.6875,1.6875,148500
8/31/1998,1.6875,1.708333,1.6875,1.6875,1.6875,111900
9/1/1998,1.708333,1.708333,1.6875,1.6875,1.6875,111000
9/2/1998,1.791667,1.791667,1.6875,1.708333,1.708333,5700
9/3/1998,1.666667,1.75,1.666667,1.666667,1.666667,43200
9/4/1998,1.666667,1.666667,1.625,1.625,1.625,100200
9/8/1998,1.666667,1.666667,1.604167,1.604167,1.604167,57300
9/9/1998,1.604167,1.666667,1.604167,1.604167,1.604167,38400
9/10/1998,1.625,1.645833,1.583333,1.583333,1.583333,95700
9/11/1998,1.583333,1.625,1.583333,1.625,1.625,16200
9/14/1998,1.59375,1.6875,1.583333,1.625,1.625,26100
9/15/1998,1.666667,1.666667,1.583333,1.583333,1.583333,38700
9/16/1998,1.6875,1.708333,1.583333,1.583333,1.583333,71700
9/17/1998,1.625,1.625,1.520833,1.583333,1.583333,144900
9/18/1998,1.583333,1.583333,1.583333,1.583333,1.583333,33300
9/21/1998,1.666667,1.666667,1.583333,1.583333,1.583333,2700
9/22/1998,1.583333,1.666667,1.583333,1.666667,1.666667,15600
9/23/1998,1.625,1.677083,1.625,1.645833,1.645833,44400
9/24/1998,1.625,1.625,1.625,1.625,1.625,15000
9/25/1998,1.625,1.625,1.625,1.625,1.625,3000
9/28/1998,1.625,1.666667,1.625,1.666667,1.666667,205800
9/29/1998,1.6875,1.6875,1.625,1.666667,1.666667,57300
9/30/1998,1.729167,1.729167,1.625,1.666667,1.666667,94500
10/1/1998,1.666667,1.666667,1.625,1.666667,1.666667,95100
10/2/1998,1.666667,1.75,1.666667,1.666667,1.666667,20400
10/5/1998,1.666667,1.666667,1.625,1.666667,1.666667,21000
10/6/1998,1.625,1.708333,1.625,1.708333,1.708333,7500
10/7/1998,1.625,1.625,1.625,1.625,1.625,33300
10/8/1998,1.583333,1.583333,1.5,1.5,1.5,36000
10/9/1998,1.5,1.583333,1.5,1.5,1.5,7200
10/12/1998,1.5,1.5,1.333333,1.458333,1.458333,28800
10/13/1998,1.416667,1.416667,0.666667,0.666667,0.666667,177900
10/14/1998,0.958333,1.25,0.916667,1.166667,1.166667,371400
10/15/1998,1.1875,1.1875,1,1.125,1.125,52500
10/16/1998,1.1875,1.1875,1.010417,1.083333,1.083333,32400
10/19/1998,1.083333,1.333333,1.083333,1.25,1.25,174000
10/20/1998,1.208333,1.645833,1.208333,1.416667,1.416667,128700
10/21/1998,1.5,1.5,1.333333,1.354167,1.354167,18300
10/22/1998,1.3125,1.333333,0.916667,1.25,1.25,189300
10/23/1998,1.083333,1.166667,1.083333,1.083333,1.083333,109800
10/26/1998,0.875,1.083333,0.833333,1.083333,1.083333,215700
10/27/1998,1,1.083333,0.895833,0.916667,0.916667,172200
10/28/1998,0.958333,1,0.895833,0.958333,0.958333,213000
10/29/1998,0.9375,1,0.916667,0.916667,0.916667,243600
10/30/1998,0.916667,1,0.916667,0.916667,0.916667,118800
11/2/1998,1.041667,1.041667,0.916667,0.916667,0.916667,76200
11/3/1998,0.916667,0.916667,0.75,0.791667,0.791667,264900
11/4/1998,0.833333,0.875,0.75,0.833333,0.833333,151500
11/5/1998,0.833333,0.833333,0.75,0.833333,0.833333,83400
11/6/1998,0.75,0.791667,0.666667,0.729167,0.729167,297300
11/9/1998,0.770833,0.78125,0.677083,0.6875,0.6875,268800
11/10/1998,0.6875,0.729167,0.666667,0.666667,0.666667,164400
11/11/1998,0.666667,0.729167,0.666667,0.677083,0.677083,188100
11/12/1998,0.708333,0.75,0.666667,0.666667,0.666667,146400
11/13/1998,0.677083,0.708333,0.666667,0.666667,0.666667,51000
11/16/1998,0.666667,0.708333,0.666667,0.666667,0.666667,144000
11/17/1998,0.666667,0.697917,0.666667,0.666667,0.666667,123600
11/18/1998,0.666667,0.677083,0.666667,0.666667,0.666667,83400
11/19/1998,0.666667,0.729167,0.645833,0.677083,0.677083,166500
11/20/1998,0.677083,0.6875,0.666667,0.677083,0.677083,100800
11/23/1998,0.666667,0.697917,0.666667,0.666667,0.666667,117600
11/24/1998,0.666667,0.6875,0.666667,0.666667,0.666667,127500
11/25/1998,0.666667,0.6875,0.666667,0.666667,0.666667,93900
11/27/1998,0.708333,0.75,0.666667,0.666667,0.666667,63300
11/30/1998,0.708333,0.708333,0.666667,0.708333,0.708333,132300
12/1/1998,0.666667,0.6875,0.625,0.666667,0.666667,164700
12/2/1998,0.677083,0.677083,0.645833,0.666667,0.666667,125100
12/3/1998,0.59375,0.645833,0.583333,0.604167,0.604167,84300
12/4/1998,0.666667,0.666667,0.59375,0.59375,0.59375,50400
12/7/1998,0.625,0.625,0.552083,0.604167,0.604167,127800
12/8/1998,0.583333,0.583333,0.416667,0.5,0.5,150000
12/9/1998,0.5,0.541667,0.427083,0.520833,0.520833,190500
12/10/1998,0.510417,0.510417,0.4375,0.479167,0.479167,299700
12/11/1998,0.5,0.520833,0.46875,0.479167,0.479167,572100
12/14/1998,0.479167,0.520833,0.46875,0.5,0.5,450000
12/15/1998,0.5,0.520833,0.458333,0.5,0.5,183600
12/16/1998,0.5,0.520833,0.416667,0.458333,0.458333,220200
12/17/1998,0.458333,0.5,0.416667,0.5,0.5,271800
12/18/1998,0.5,0.5625,0.46875,0.5625,0.5625,184800
12/21/1998,0.5,0.5625,0.5,0.541667,0.541667,268200
12/22/1998,0.510417,0.5625,0.5,0.5625,0.5625,179700
12/23/1998,0.541667,0.5625,0.5,0.541667,0.541667,128700
12/24/1998,0.541667,0.541667,0.510417,0.541667,0.541667,87000
12/28/1998,0.5,0.541667,0.5,0.510417,0.510417,150000
12/29/1998,0.510417,0.729167,0.5,0.71875,0.71875,906900
12/30/1998,0.8125,1.458333,0.666667,0.75,0.75,1796700
12/31/1998,0.729167,0.833333,0.6875,0.729167,0.729167,413100
1/4/1999,0.708333,0.822917,0.666667,0.666667,0.666667,164400
1/5/1999,0.770833,0.770833,0.677083,0.75,0.75,240900
1/6/1999,0.770833,0.802083,0.708333,0.708333,0.708333,139800
1/7/1999,0.75,0.770833,0.708333,0.770833,0.770833,150900
1/8/1999,0.791667,0.791667,0.708333,0.729167,0.729167,240300
1/11/1999,0.729167,0.822917,0.708333,0.8125,0.8125,324300
1/12/1999,0.833333,0.833333,0.729167,0.760417,0.760417,124500
1/13/1999,0.708333,0.71875,0.625,0.666667,0.666667,304800
1/14/1999,0.666667,0.75,0.583333,0.75,0.75,323700
1/15/1999,0.677083,0.78125,0.677083,0.78125,0.78125,167700
1/19/1999,0.75,0.833333,0.75,0.8125,0.8125,254700
1/20/1999,0.833333,0.916667,0.791667,0.802083,0.802083,97800
1/21/1999,0.791667,0.802083,0.770833,0.770833,0.770833,53700
1/22/1999,0.770833,0.770833,0.729167,0.770833,0.770833,56100
1/25/1999,0.770833,0.770833,0.729167,0.770833,0.770833,30900
1/26/1999,0.729167,0.770833,0.729167,0.729167,0.729167,24600
1/27/1999,0.833333,0.833333,0.75,0.8125,0.8125,57900
1/28/1999,0.8125,0.822917,0.75,0.75,0.75,142500
1/29/1999,0.770833,0.8125,0.770833,0.802083,0.802083,101700
2/1/1999,0.770833,0.885417,0.770833,0.885417,0.885417,199500
2/2/1999,0.96875,1.041667,0.854167,1.03125,1.03125,321600
2/3/1999,0.979167,1.083333,0.958333,1,1,182400
2/4/1999,1.041667,1.166667,1,1.125,1.125,151500
2/5/1999,1.125,1.1875,1.125,1.15625,1.15625,119100
2/8/1999,1.166667,1.166667,1.083333,1.09375,1.09375,93900
2/9/1999,1.166667,1.1875,1.104167,1.145833,1.145833,105600
2/10/1999,1.1875,1.1875,1.041667,1.083333,1.083333,102300
2/11/1999,1.083333,1.083333,1.020833,1.020833,1.020833,21300
2/12/1999,1,1.125,0.979167,0.989583,0.989583,85800
2/16/1999,1,1.020833,0.958333,1.020833,1.020833,37500
2/17/1999,1,1.0625,1,1,1,7200
2/18/1999,1,1.020833,0.958333,1.020833,1.020833,128400
2/19/1999,1,1.010417,1,1.010417,1.010417,26400
2/22/1999,0.958333,1.0625,0.958333,1.03125,1.03125,37200
2/23/1999,1,1.041667,1,1,1,6000
2/24/1999,1.041667,1.041667,0.958333,0.979167,0.979167,146700
2/25/1999,0.9375,1.020833,0.9375,1,1,200400
2/26/1999,1,1.020833,0.958333,0.979167,0.979167,101700
3/1/1999,0.958333,0.979167,0.958333,0.979167,0.979167,31800
3/2/1999,0.9375,0.979167,0.833333,0.895833,0.895833,55200
3/3/1999,0.833333,0.875,0.708333,0.75,0.75,159600
3/4/1999,0.75,0.791667,0.75,0.75,0.75,38100
3/5/1999,0.75,0.791667,0.75,0.75,0.75,33300
3/8/1999,0.75,0.75,0.708333,0.708333,0.708333,34500
3/9/1999,0.708333,0.708333,0.708333,0.708333,0.708333,27300
3/10/1999,0.708333,0.75,0.708333,0.708333,0.708333,63900
3/11/1999,0.708333,0.708333,0.708333,0.708333,0.708333,1200
3/12/1999,0.708333,0.708333,0.708333,0.708333,0.708333,87900
3/15/1999,0.75,0.75,0.6875,0.6875,0.6875,49200
3/16/1999,0.6875,0.6875,0.666667,0.666667,0.666667,17400
3/17/1999,0.645833,0.8125,0.645833,0.729167,0.729167,56700
3/18/1999,0.666667,0.666667,0.666667,0.666667,0.666667,600
3/19/1999,0.75,0.75,0.666667,0.708333,0.708333,22200
3/22/1999,0.75,1.083333,0.729167,0.979167,0.979167,239100
3/23/1999,0.875,1,0.666667,0.666667,0.666667,417900
3/24/1999,0.833333,0.854167,0.75,0.833333,0.833333,151200
3/25/1999,0.885417,0.916667,0.833333,0.833333,0.833333,35700
3/26/1999,0.791667,0.916667,0.75,0.854167,0.854167,45300
3/29/1999,0.833333,0.916667,0.833333,0.833333,0.833333,7500
3/30/1999,0.916667,0.916667,0.833333,0.833333,0.833333,22800
3/31/1999,0.760417,0.833333,0.75,0.833333,0.833333,49800
4/1/1999,0.770833,0.770833,0.770833,0.770833,0.770833,3000
4/5/1999,0.8125,0.895833,0.75,0.833333,0.833333,51600
4/6/1999,0.760417,0.791667,0.760417,0.791667,0.791667,5400
4/7/1999,0.75,0.791667,0.75,0.75,0.75,24900
4/8/1999,0.75,0.791667,0.75,0.75,0.75,48000
4/9/1999,0.729167,0.75,0.6875,0.71875,0.71875,70500
4/12/1999,0.6875,0.729167,0.666667,0.708333,0.708333,99300
4/13/1999,0.75,0.75,0.666667,0.75,0.75,49200
4/14/1999,0.708333,0.75,0.666667,0.75,0.75,176400
4/15/1999,0.75,0.75,0.708333,0.708333,0.708333,19500
4/16/1999,0.708333,0.708333,0.666667,0.666667,0.666667,37800
4/19/1999,0.635417,0.770833,0.635417,0.6875,0.6875,125100
4/20/1999,0.65625,0.75,0.625,0.666667,0.666667,153000
4/21/1999,0.729167,0.8125,0.6875,0.791667,0.791667,159300
4/22/1999,0.8125,1.041667,0.8125,0.916667,0.916667,225600
4/23/1999,1.0625,1.0625,0.833333,0.958333,0.958333,115800
4/26/1999,1.083333,1.083333,0.8125,0.854167,0.854167,132600
4/27/1999,0.875,1,0.8125,0.958333,0.958333,36000
4/28/1999,1,1,0.875,1,1,20400
4/29/1999,0.979167,0.979167,0.875,0.916667,0.916667,14100
4/30/1999,0.916667,0.916667,0.791667,0.854167,0.854167,80400
5/3/1999,0.854167,0.854167,0.75,0.833333,0.833333,56400
5/4/1999,0.875,0.875,0.8125,0.833333,0.833333,108000
5/5/1999,0.875,0.875,0.833333,0.833333,0.833333,220200
5/6/1999,0.854167,0.979167,0.8125,0.833333,0.833333,263100
