Date,Open,High,Low,Close,Adj Close,Volume
6/3/1976,1.791667,1.796875,1.783854,1.789063,0.625091,643200
6/4/1976,1.776042,1.776042,1.744792,1.744792,0.609623,3004800
6/7/1976,1.739583,1.739583,1.729167,1.736979,0.606893,1152000
6/8/1976,1.736979,1.742188,1.726563,1.734375,0.605983,1334400
6/9/1976,1.734375,1.755208,1.729167,1.731771,0.605073,1142400
6/10/1976,1.731771,1.75,1.731771,1.744792,0.609623,1478400
6/11/1976,1.744792,1.75,1.739583,1.747396,0.610533,902400
6/14/1976,1.752604,1.768229,1.752604,1.768229,0.617812,1128000
6/15/1976,1.768229,1.768229,1.752604,1.755208,0.613262,1425600
6/16/1976,1.755208,1.765625,1.752604,1.765625,0.616902,816000
6/17/1976,1.768229,1.783854,1.768229,1.78125,0.622361,1814400
6/18/1976,1.786458,1.799479,1.786458,1.796875,0.627821,1728000
6/21/1976,1.796875,1.796875,1.773438,1.773438,0.619631,897600
6/22/1976,1.773438,1.786458,1.760417,1.760417,0.615082,523200
6/23/1976,1.760417,1.768229,1.755208,1.763021,0.615992,1305600
6/24/1976,1.763021,1.768229,1.71875,1.747396,0.610533,4219200
6/25/1976,1.747396,1.760417,1.726563,1.739583,0.607803,1056000
6/28/1976,1.739583,1.744792,1.723958,1.734375,0.605983,1852800
6/29/1976,1.739583,1.752604,1.739583,1.752604,0.612352,1569600
6/30/1976,1.752604,1.755208,1.744792,1.75,0.611442,729600
7/1/1976,1.75,1.760417,1.736979,1.744792,0.609623,1022400
7/2/1976,1.75,1.765625,1.75,1.760417,0.615082,1608000
7/6/1976,1.760417,1.778646,1.757813,1.760417,0.615082,2227200
7/7/1976,1.760417,1.786458,1.760417,1.768229,0.617812,1228800
7/8/1976,1.768229,1.778646,1.763021,1.773438,0.619631,3801600
7/9/1976,1.776042,1.791667,1.776042,1.791667,0.626,2448000
7/12/1976,1.791667,1.807292,1.791667,1.807292,0.63146,1862400
7/13/1976,1.807292,1.809896,1.802083,1.807292,0.63146,1358400
7/14/1976,1.807292,1.846354,1.807292,1.838542,0.642378,2956800
7/15/1976,1.838542,1.838542,1.817708,1.822917,0.636919,2169600
7/16/1976,1.822917,1.833333,1.8125,1.833333,0.640558,1464000
7/19/1976,1.833333,1.838542,1.822917,1.833333,0.640558,1180800
7/20/1976,1.822917,1.822917,1.796875,1.809896,0.63237,2702400
7/21/1976,1.809896,1.820313,1.809896,1.8125,0.63328,926400
7/22/1976,1.8125,1.815104,1.807292,1.815104,0.634189,969600
7/23/1976,1.8125,1.8125,1.796875,1.804688,0.63055,1372800
7/26/1976,1.804688,1.804688,1.796875,1.804688,0.63055,753600
7/27/1976,1.804688,1.815104,1.799479,1.802083,0.62964,993600
7/28/1976,1.802083,1.807292,1.794271,1.807292,0.63146,513600
7/29/1976,1.807292,1.8125,1.791667,1.802083,0.62964,657600
7/30/1976,1.802083,1.802083,1.794271,1.794271,0.62691,888000
8/2/1976,1.794271,1.799479,1.791667,1.791667,0.626,561600
8/3/1976,1.796875,1.822917,1.796875,1.817708,0.635099,1094400
8/4/1976,1.817708,1.828125,1.8125,1.822917,0.636919,1041600
8/5/1976,1.820313,1.820313,1.802083,1.8125,0.63328,816000
8/6/1976,1.809896,1.809896,1.802083,1.809896,0.63237,1118400
8/9/1976,1.809896,1.8125,1.804688,1.809896,0.63237,432000
8/10/1976,1.809896,1.828125,1.807292,1.825521,0.637829,1248000
8/11/1976,1.825521,1.833333,1.802083,1.807292,0.63146,2241600
8/12/1976,1.807292,1.809896,1.786458,1.802083,0.62964,686400
8/13/1976,1.799479,1.799479,1.789063,1.791667,0.626,1454400
8/16/1976,1.791667,1.796875,1.78125,1.786458,0.626,1680000
8/17/1976,1.786458,1.796875,1.786458,1.791667,0.627825,1944000
8/18/1976,1.791667,1.791667,1.783854,1.791667,0.627825,796800
8/19/1976,1.791667,1.791667,1.78125,1.786458,0.626,1262400
8/20/1976,1.786458,1.796875,1.770833,1.778646,0.623263,926400
8/23/1976,1.778646,1.794271,1.768229,1.789063,0.626913,1411200
8/24/1976,1.789063,1.802083,1.786458,1.786458,0.626,940800
8/25/1976,1.786458,1.822917,1.786458,1.822917,0.638776,1411200
8/26/1976,1.822917,1.822917,1.794271,1.802083,0.631476,1555200
8/27/1976,1.802083,1.822917,1.799479,1.822917,0.638776,590400
8/30/1976,1.822917,1.838542,1.822917,1.838542,0.644251,1142400
8/31/1976,1.838542,1.856771,1.838542,1.854167,0.649726,2044800
9/1/1976,1.854167,1.890625,1.846354,1.885417,0.660677,1636800
9/2/1976,1.885417,1.890625,1.869792,1.875,0.657026,1771200
9/3/1976,1.875,1.888021,1.867188,1.875,0.657026,1392000
9/7/1976,1.875,1.890625,1.867188,1.890625,0.662502,1147200
9/8/1976,1.890625,1.890625,1.875,1.880208,0.658852,892800
9/9/1976,1.875,1.875,1.867188,1.875,0.657026,648000
9/10/1976,1.875,1.875,1.864583,1.867188,0.654289,676800
9/13/1976,1.867188,1.875,1.861979,1.864583,0.653377,556800
9/14/1976,1.864583,1.875,1.848958,1.875,0.657026,873600
9/15/1976,1.875,1.885417,1.867188,1.880208,0.658852,547200
9/16/1976,1.880208,1.895833,1.872396,1.895833,0.664327,1444800
9/17/1976,1.898438,1.9375,1.898438,1.929688,0.67619,1780800
9/20/1976,1.9375,1.963542,1.9375,1.958333,0.686228,926400
9/21/1976,1.958333,1.986979,1.955729,1.979167,0.693528,1473600
9/22/1976,1.979167,1.984375,1.963542,1.963542,0.688052,2904000
9/23/1976,1.963542,1.976563,1.958333,1.966146,0.688966,1723200
9/24/1976,1.966146,1.971354,1.953125,1.963542,0.688052,792000
9/27/1976,1.963542,1.986979,1.953125,1.986979,0.696265,1612800
9/28/1976,1.986979,1.994792,1.958333,1.958333,0.686228,1411200
9/29/1976,1.958333,1.963542,1.932292,1.932292,0.677102,1804800
9/30/1976,1.932292,1.9375,1.885417,1.885417,0.660677,1723200
10/1/1976,1.885417,1.893229,1.864583,1.864583,0.653377,1516800
10/4/1976,1.864583,1.867188,1.854167,1.854167,0.649726,835200
10/5/1976,1.854167,1.854167,1.838542,1.851563,0.648814,984000
10/6/1976,1.851563,1.867188,1.841146,1.867188,0.654289,1689600
10/7/1976,1.867188,1.890625,1.867188,1.888021,0.661589,1449600
10/8/1976,1.888021,1.890625,1.859375,1.861979,0.652464,840000
10/11/1976,1.859375,1.859375,1.846354,1.854167,0.649726,720000
10/12/1976,1.854167,1.864583,1.828125,1.835938,0.643339,700800
10/13/1976,1.835938,1.851563,1.825521,1.851563,0.648814,844800
10/14/1976,1.846354,1.846354,1.828125,1.841146,0.645164,614400
10/15/1976,1.841146,1.84375,1.830729,1.833333,0.642426,993600
10/18/1976,1.833333,1.848958,1.828125,1.838542,0.644251,2092800
10/19/1976,1.817708,1.817708,1.802083,1.815104,0.636038,1156800
10/20/1976,1.796875,1.796875,1.783854,1.796875,0.629651,1862400
10/21/1976,1.796875,1.804688,1.786458,1.786458,0.626,1195200
10/22/1976,1.786458,1.799479,1.773438,1.773438,0.621437,696000
10/25/1976,1.773438,1.776042,1.765625,1.773438,0.621437,364800
10/26/1976,1.773438,1.796875,1.768229,1.786458,0.626,763200
10/27/1976,1.786458,1.791667,1.770833,1.783854,0.625088,1243200
10/28/1976,1.783854,1.789063,1.778646,1.78125,0.624175,1161600
10/29/1976,1.78125,1.796875,1.776042,1.786458,0.626,1324800
11/1/1976,1.786458,1.789063,1.768229,1.783854,0.625088,1051200
11/3/1976,1.783854,1.786458,1.755208,1.765625,0.6187,955200
11/4/1976,1.768229,1.786458,1.768229,1.78125,0.624175,3883200
11/5/1976,1.78125,1.786458,1.75,1.75,0.613225,1430400
11/8/1976,1.744792,1.744792,1.708333,1.713542,0.600449,1804800
11/9/1976,1.713542,1.721354,1.690104,1.690104,0.592237,1660800
11/10/1976,1.682292,1.682292,1.645833,1.658854,0.581286,3033600
11/11/1976,1.658854,1.6875,1.65625,1.682292,0.589499,710400
11/12/1976,1.682292,1.697917,1.679688,1.679688,0.588586,1660800
11/15/1976,1.679688,1.692708,1.679688,1.692708,0.594994,715200
11/16/1976,1.708333,1.739583,1.708333,1.721354,0.605063,1176000
11/17/1976,1.721354,1.739583,1.710938,1.713542,0.602317,1008000
11/18/1976,1.713542,1.734375,1.692708,1.716146,0.603232,796800
11/19/1976,1.716146,1.716146,1.651042,1.661458,0.584009,1243200
11/22/1976,1.664063,1.692708,1.664063,1.674479,0.588586,710400
11/23/1976,1.674479,1.674479,1.65625,1.664063,0.584925,1296000
11/24/1976,1.664063,1.664063,1.648438,1.658854,0.583094,1747200
11/26/1976,1.658854,1.666667,1.651042,1.666667,0.58584,528000
11/29/1976,1.661458,1.661458,1.648438,1.653646,0.581263,758400
11/30/1976,1.645833,1.645833,1.622396,1.625,0.571194,1814400
12/1/1976,1.614583,1.614583,1.572917,1.59375,0.56021,6192000
12/2/1976,1.588542,1.588542,1.526042,1.53125,0.538241,5832000
12/3/1976,1.53125,1.575521,1.515625,1.575521,0.553802,2793600
12/6/1976,1.575521,1.588542,1.5625,1.5625,0.549225,3508800
12/7/1976,1.5625,1.567708,1.541667,1.541667,0.541902,2404800
12/8/1976,1.536458,1.536458,1.510417,1.520833,0.534579,6403200
12/9/1976,1.520833,1.528646,1.5,1.515625,0.532748,4387200
12/10/1976,1.518229,1.539063,1.518229,1.528646,0.537325,2121600
12/13/1976,1.528646,1.541667,1.528646,1.541667,0.541902,2534400
12/14/1976,1.541667,1.546875,1.526042,1.544271,0.542818,4828800
12/15/1976,1.544271,1.552083,1.533854,1.539063,0.540987,2092800
12/16/1976,1.536458,1.536458,1.518229,1.526042,0.53641,2121600
12/17/1976,1.526042,1.541667,1.518229,1.520833,0.534579,3652800
12/20/1976,1.520833,1.520833,1.5,1.5,0.527256,1929600
12/21/1976,1.5,1.520833,1.489583,1.507813,0.530002,3475200
12/22/1976,1.507813,1.526042,1.502604,1.513021,0.531833,2726400
12/23/1976,1.513021,1.539063,1.513021,1.520833,0.534579,2510400
12/27/1976,1.533854,1.580729,1.533854,1.580729,0.555633,1843200
12/28/1976,1.580729,1.59375,1.578125,1.585938,0.557464,3000000
12/29/1976,1.588542,1.614583,1.588542,1.606771,0.564787,2659200
12/30/1976,1.609375,1.651042,1.609375,1.651042,0.580348,1238400
12/31/1976,1.645833,1.645833,1.622396,1.625,0.571194,1502400
1/3/1977,1.601563,1.627604,1.601563,1.627604,0.572109,864000
1/4/1977,1.625,1.625,1.604167,1.604167,0.563871,998400
1/5/1977,1.604167,1.611979,1.588542,1.598958,0.56204,1036800
1/6/1977,1.601563,1.622396,1.601563,1.606771,0.564787,1910400
1/7/1977,1.606771,1.614583,1.598958,1.601563,0.562956,964800
1/10/1977,1.601563,1.601563,1.588542,1.601563,0.562956,1464000
1/11/1977,1.601563,1.606771,1.575521,1.583333,0.556548,720000
1/12/1977,1.567708,1.567708,1.549479,1.554688,0.546479,1958400
1/13/1977,1.557292,1.570313,1.557292,1.567708,0.551056,1632000
1/14/1977,1.565104,1.565104,1.53125,1.536458,0.540071,2400000
1/17/1977,1.53125,1.53125,1.515625,1.515625,0.532748,1488000
1/18/1977,1.515625,1.520833,1.502604,1.510417,0.530918,1584000
1/19/1977,1.510417,1.510417,1.5,1.510417,0.530918,2246400
1/20/1977,1.510417,1.510417,1.476563,1.481771,0.520849,2692800
1/21/1977,1.481771,1.489583,1.476563,1.481771,0.520849,1920000
1/24/1977,1.481771,1.481771,1.46875,1.473958,0.518102,1728000
1/25/1977,1.473958,1.481771,1.46875,1.46875,0.516272,1008000
1/26/1977,1.46875,1.473958,1.432292,1.432292,0.503457,2275200
1/27/1977,1.432292,1.442708,1.364583,1.375,0.483318,3000000
1/28/1977,1.377604,1.414063,1.377604,1.393229,0.489726,3076800
1/31/1977,1.395833,1.411458,1.395833,1.411458,0.496133,2040000
2/1/1977,1.421875,1.458333,1.421875,1.458333,0.51261,2476800
2/2/1977,1.458333,1.489583,1.447917,1.450521,0.509864,1905600
2/3/1977,1.450521,1.453125,1.432292,1.442708,0.507118,2145600
2/4/1977,1.442708,1.453125,1.442708,1.442708,0.507118,1411200
2/7/1977,1.442708,1.458333,1.427083,1.432292,0.503457,1680000
2/8/1977,1.432292,1.440104,1.416667,1.416667,0.497964,710400
2/9/1977,1.411458,1.411458,1.388021,1.40625,0.494303,1934400
2/10/1977,1.40625,1.416667,1.393229,1.395833,0.490641,2054400
2/11/1977,1.390625,1.390625,1.356771,1.356771,0.476911,2784000
2/14/1977,1.356771,1.385417,1.356771,1.377604,0.484234,2371200
2/15/1977,1.382813,1.401042,1.382813,1.388021,0.487895,2673600
2/16/1977,1.388021,1.408854,1.382813,1.398438,0.491557,1512000
2/17/1977,1.398438,1.398438,1.372396,1.377604,0.484234,1430400
2/18/1977,1.377604,1.380208,1.367188,1.375,0.48589,1123200
2/22/1977,1.380208,1.390625,1.380208,1.380208,0.48773,1286400
2/23/1977,1.380208,1.385417,1.369792,1.375,0.48589,782400
2/24/1977,1.375,1.375,1.364583,1.364583,0.482209,1464000
2/25/1977,1.364583,1.372396,1.359375,1.372396,0.48497,1440000
2/28/1977,1.372396,1.385417,1.367188,1.385417,0.489571,811200
3/1/1977,1.395833,1.427083,1.395833,1.427083,0.504295,2404800
3/2/1977,1.427083,1.427083,1.414063,1.414063,0.499694,801600
3/3/1977,1.414063,1.427083,1.40625,1.416667,0.500614,1416000
3/4/1977,1.421875,1.4375,1.421875,1.434896,0.507056,2395200
3/7/1977,1.434896,1.471354,1.434896,1.471354,0.519939,1828800
3/8/1977,1.471354,1.481771,1.466146,1.46875,0.519019,1617600
3/9/1977,1.460938,1.460938,1.442708,1.445313,0.510737,1036800
3/10/1977,1.445313,1.463542,1.4375,1.463542,0.517178,1632000
3/11/1977,1.463542,1.476563,1.463542,1.471354,0.519939,2188800
3/14/1977,1.471354,1.486979,1.46875,1.486979,0.525461,1742400
3/15/1977,1.494792,1.507813,1.494792,1.5,0.530062,1228800
3/16/1977,1.5,1.505208,1.494792,1.5,0.530062,1392000
3/17/1977,1.5,1.507813,1.497396,1.507813,0.532823,1545600
3/18/1977,1.502604,1.502604,1.494792,1.494792,0.528222,1608000
3/21/1977,1.494792,1.5,1.489583,1.5,0.530062,2006400
3/22/1977,1.492188,1.492188,1.484375,1.489583,0.526381,1257600
3/23/1977,1.489583,1.489583,1.458333,1.463542,0.517178,1795200
3/24/1977,1.463542,1.476563,1.455729,1.458333,0.515338,2097600
3/25/1977,1.455729,1.455729,1.4375,1.4375,0.507976,2160000
3/28/1977,1.432292,1.432292,1.424479,1.429688,0.505215,1780800
3/29/1977,1.429688,1.4375,1.421875,1.4375,0.507976,1411200
3/30/1977,1.4375,1.445313,1.401042,1.40625,0.496933,1929600
3/31/1977,1.40625,1.411458,1.388021,1.395833,0.493252,1872000
4/1/1977,1.401042,1.416667,1.401042,1.408854,0.497853,1708800
4/4/1977,1.408854,1.408854,1.385417,1.385417,0.489571,1017600
4/5/1977,1.385417,1.390625,1.380208,1.390625,0.491412,1363200
4/6/1977,1.390625,1.393229,1.380208,1.382813,0.488651,1488000
4/7/1977,1.382813,1.393229,1.380208,1.385417,0.489571,1680000
4/11/1977,1.385417,1.388021,1.375,1.377604,0.48681,2380800
4/12/1977,1.382813,1.393229,1.382813,1.390625,0.491412,1420800
4/13/1977,1.390625,1.401042,1.388021,1.401042,0.495093,1881600
4/14/1977,1.411458,1.421875,1.411458,1.411458,0.498773,1809600
4/15/1977,1.411458,1.419271,1.408854,1.411458,0.498773,2016000
4/18/1977,1.411458,1.416667,1.403646,1.403646,0.496013,844800
4/19/1977,1.403646,1.40625,1.395833,1.398438,0.494172,1080000
4/20/1977,1.403646,1.421875,1.403646,1.421875,0.502455,2755200
4/21/1977,1.421875,1.432292,1.390625,1.393229,0.492332,2020800
4/22/1977,1.388021,1.388021,1.354167,1.354167,0.478528,2731200
4/25/1977,1.34375,1.34375,1.304688,1.304688,0.461043,2256000
4/26/1977,1.304688,1.315104,1.296875,1.304688,0.461043,2236800
4/27/1977,1.307292,1.338542,1.307292,1.317708,0.465645,2318400
4/28/1977,1.317708,1.338542,1.315104,1.322917,0.467485,2025600
4/29/1977,1.322917,1.325521,1.309896,1.315104,0.464724,1017600
5/2/1977,1.315104,1.317708,1.307292,1.315104,0.464724,1401600
5/3/1977,1.320313,1.341146,1.320313,1.335938,0.472086,1449600
5/4/1977,1.335938,1.372396,1.335938,1.354167,0.478528,2654400
5/5/1977,1.356771,1.382813,1.356771,1.377604,0.48681,1387200
5/6/1977,1.377604,1.380208,1.359375,1.361979,0.481289,1497600
5/9/1977,1.361979,1.361979,1.338542,1.34375,0.474847,1228800
5/10/1977,1.34375,1.354167,1.338542,1.346354,0.475767,3787200
5/11/1977,1.34375,1.34375,1.307292,1.307292,0.461964,1449600
5/12/1977,1.307292,1.322917,1.294271,1.320313,0.466565,2188800
5/13/1977,1.320313,1.354167,1.320313,1.354167,0.478528,2164800
5/16/1977,1.354167,1.359375,1.346354,1.356771,0.482044,686400
5/17/1977,1.359375,1.385417,1.359375,1.385417,0.492222,1334400
5/18/1977,1.401042,1.421875,1.401042,1.408854,0.500549,3835200
5/19/1977,1.408854,1.416667,1.40625,1.408854,0.500549,1248000
5/20/1977,1.408854,1.411458,1.393229,1.393229,0.494997,2529600
5/23/1977,1.393229,1.393229,1.364583,1.369792,0.48667,1516800
5/24/1977,1.369792,1.372396,1.359375,1.372396,0.487596,1646400
5/25/1977,1.372396,1.372396,1.348958,1.348958,0.479268,2990400
5/26/1977,1.348958,1.372396,1.34375,1.361979,0.483895,1953600
5/27/1977,1.361979,1.367188,1.351563,1.351563,0.480194,1200000
5/31/1977,1.351563,1.356771,1.346354,1.354167,0.481119,1675200
6/1/1977,1.356771,1.364583,1.356771,1.361979,0.483895,1905600
6/2/1977,1.361979,1.375,1.359375,1.364583,0.48482,859200
6/3/1977,1.372396,1.408854,1.372396,1.403646,0.498698,2553600
6/6/1977,1.403646,1.421875,1.375,1.377604,0.489446,1800000
6/7/1977,1.377604,1.401042,1.375,1.401042,0.497773,1699200
6/8/1977,1.411458,1.432292,1.411458,1.421875,0.505175,2467200
6/9/1977,1.421875,1.424479,1.408854,1.424479,0.5061,1075200
6/10/1977,1.424479,1.424479,1.408854,1.421875,0.505175,2644800
6/13/1977,1.427083,1.445313,1.427083,1.434896,0.509801,5851200
6/14/1977,1.440104,1.466146,1.440104,1.466146,0.520904,2332800
6/15/1977,1.466146,1.473958,1.455729,1.455729,0.517203,1718400
6/16/1977,1.455729,1.46875,1.445313,1.46875,0.521829,3096000
6/17/1977,1.46875,1.473958,1.453125,1.46875,0.521829,1171200
6/20/1977,1.476563,1.494792,1.476563,1.489583,0.529231,1771200
6/21/1977,1.492188,1.528646,1.492188,1.515625,0.538483,2524800
6/22/1977,1.510417,1.510417,1.494792,1.497396,0.532007,4195200
6/23/1977,1.497396,1.513021,1.492188,1.507813,0.535707,1238400
6/24/1977,1.507813,1.515625,1.505208,1.505208,0.534782,801600
6/27/1977,1.505208,1.515625,1.505208,1.505208,0.534782,912000
6/28/1977,1.505208,1.510417,1.5,1.5,0.532932,1550400
6/29/1977,1.5,1.5,1.479167,1.481771,0.526455,2745600
6/30/1977,1.481771,1.492188,1.463542,1.471354,0.522754,1521600
7/1/1977,1.471354,1.471354,1.450521,1.450521,0.515353,748800
7/5/1977,1.458333,1.46875,1.458333,1.466146,0.520904,1084800
7/6/1977,1.466146,1.466146,1.450521,1.458333,0.518128,1190400
7/7/1977,1.458333,1.463542,1.450521,1.455729,0.517203,1329600
7/8/1977,1.455729,1.46875,1.455729,1.455729,0.517203,1041600
7/11/1977,1.455729,1.463542,1.432292,1.4375,0.510726,8520000
7/12/1977,1.4375,1.440104,1.427083,1.427083,0.507025,1900800
7/13/1977,1.427083,1.4375,1.421875,1.434896,0.509801,993600
7/15/1977,1.434896,1.442708,1.427083,1.442708,0.512576,2270400
7/18/1977,1.442708,1.447917,1.4375,1.440104,0.511652,1622400
7/19/1977,1.442708,1.458333,1.442708,1.458333,0.518128,2265600
7/20/1977,1.458333,1.476563,1.453125,1.476563,0.524605,1147200
7/21/1977,1.473958,1.473958,1.458333,1.463542,0.519978,3518400
7/22/1977,1.463542,1.46875,1.445313,1.458333,0.518128,1344000
7/25/1977,1.458333,1.460938,1.450521,1.450521,0.515353,734400
7/26/1977,1.450521,1.453125,1.442708,1.447917,0.514427,1392000
7/27/1977,1.447917,1.453125,1.427083,1.427083,0.507025,2366400
7/28/1977,1.427083,1.432292,1.421875,1.432292,0.508876,1233600
7/29/1977,1.432292,1.440104,1.427083,1.432292,0.508876,873600
8/1/1977,1.432292,1.442708,1.427083,1.434896,0.509801,652800
8/2/1977,1.432292,1.432292,1.427083,1.427083,0.507025,835200
8/3/1977,1.427083,1.453125,1.421875,1.453125,0.516278,1420800
8/4/1977,1.453125,1.46875,1.445313,1.455729,0.517203,1228800
8/5/1977,1.455729,1.460938,1.450521,1.455729,0.517203,816000
8/8/1977,1.455729,1.455729,1.440104,1.442708,0.512576,657600
8/9/1977,1.442708,1.458333,1.440104,1.442708,0.512576,792000
8/10/1977,1.442708,1.466146,1.442708,1.466146,0.520904,878400
8/11/1977,1.466146,1.479167,1.458333,1.458333,0.518128,3907200
8/12/1977,1.458333,1.484375,1.458333,1.473958,0.523679,1132800
8/15/1977,1.46875,1.46875,1.458333,1.458333,0.520704,2760000
8/16/1977,1.458333,1.466146,1.453125,1.466146,0.523494,1992000
8/17/1977,1.466146,1.494792,1.463542,1.486979,0.530932,1022400
8/18/1977,1.486979,1.518229,1.486979,1.507813,0.538371,2006400
8/19/1977,1.507813,1.541667,1.507813,1.536458,0.548599,2755200
8/22/1977,1.544271,1.570313,1.544271,1.552083,0.554178,2769600
8/23/1977,1.552083,1.5625,1.528646,1.528646,0.545809,2539200
8/24/1977,1.528646,1.541667,1.526042,1.53125,0.54674,3816000
8/25/1977,1.53125,1.53125,1.513021,1.513021,0.54023,1934400
8/26/1977,1.513021,1.513021,1.492188,1.502604,0.536511,1243200
8/29/1977,1.513021,1.526042,1.513021,1.526042,0.54488,3004800
8/30/1977,1.526042,1.528646,1.497396,1.497396,0.534652,2040000
8/31/1977,1.497396,1.505208,1.484375,1.505208,0.537441,1334400
9/1/1977,1.507813,1.526042,1.507813,1.513021,0.54023,1252800
9/2/1977,1.513021,1.53125,1.505208,1.523438,0.54395,921600
9/6/1977,1.523438,1.536458,1.515625,1.523438,0.54395,475200
9/7/1977,1.523438,1.536458,1.523438,1.536458,0.548599,460800
9/8/1977,1.536458,1.536458,1.510417,1.510417,0.539301,1440000
9/9/1977,1.502604,1.502604,1.497396,1.497396,0.534652,840000
9/12/1977,1.497396,1.5,1.489583,1.492188,0.532792,753600
9/13/1977,1.492188,1.497396,1.481771,1.494792,0.533722,878400
9/14/1977,1.497396,1.502604,1.497396,1.5,0.535582,609600
9/15/1977,1.505208,1.520833,1.505208,1.510417,0.539301,1224000
9/16/1977,1.510417,1.515625,1.505208,1.510417,0.539301,1401600
9/19/1977,1.510417,1.510417,1.502604,1.505208,0.537441,1435200
9/20/1977,1.505208,1.520833,1.502604,1.520833,0.54302,1425600
9/21/1977,1.520833,1.536458,1.502604,1.502604,0.536511,2126400
9/22/1977,1.502604,1.510417,1.5,1.502604,0.536511,1593600
9/23/1977,1.502604,1.523438,1.5,1.502604,0.536511,2294400
9/26/1977,1.502604,1.523438,1.502604,1.523438,0.54395,806400
9/27/1977,1.523438,1.528646,1.513021,1.513021,0.54023,1008000
9/28/1977,1.513021,1.533854,1.505208,1.520833,0.54302,1195200
9/29/1977,1.523438,1.536458,1.523438,1.533854,0.547669,1958400
9/30/1977,1.533854,1.541667,1.526042,1.53125,0.54674,1243200
10/3/1977,1.53125,1.539063,1.526042,1.539063,0.549529,979200
10/4/1977,1.539063,1.549479,1.539063,1.541667,0.550459,1704000
10/5/1977,1.539063,1.539063,1.518229,1.520833,0.54302,3172800
10/6/1977,1.520833,1.526042,1.513021,1.520833,0.54302,1060800
10/7/1977,1.520833,1.526042,1.513021,1.515625,0.54116,1339200
10/10/1977,1.515625,1.515625,1.505208,1.507813,0.538371,571200
10/11/1977,1.507813,1.507813,1.492188,1.494792,0.533722,2179200
10/12/1977,1.492188,1.492188,1.479167,1.492188,0.532792,1248000
10/13/1977,1.492188,1.494792,1.481771,1.489583,0.531862,1464000
10/14/1977,1.489583,1.505208,1.486979,1.502604,0.536511,1017600
10/17/1977,1.502604,1.510417,1.5,1.510417,0.539301,1204800
10/18/1977,1.513021,1.523438,1.513021,1.515625,0.54116,1752000
10/19/1977,1.513021,1.513021,1.46875,1.479167,0.528143,3979200
10/20/1977,1.479167,1.484375,1.463542,1.473958,0.526283,2841600
10/21/1977,1.473958,1.479167,1.46875,1.479167,0.528143,859200
10/24/1977,1.479167,1.484375,1.473958,1.476563,0.527213,1588800
10/25/1977,1.471354,1.471354,1.447917,1.458333,0.520704,2937600
10/26/1977,1.458333,1.5,1.450521,1.5,0.535582,2198400
10/27/1977,1.505208,1.526042,1.505208,1.526042,0.54488,2544000
10/28/1977,1.526042,1.544271,1.518229,1.536458,0.548599,3600000
10/31/1977,1.536458,1.544271,1.526042,1.528646,0.545809,2721600
11/1/1977,1.518229,1.518229,1.507813,1.507813,0.538371,1382400
11/2/1977,1.507813,1.513021,1.479167,1.479167,0.528143,2496000
11/3/1977,1.476563,1.476563,1.447917,1.455729,0.519775,3134400
11/4/1977,1.455729,1.466146,1.450521,1.463542,0.522564,2894400
11/7/1977,1.463542,1.494792,1.458333,1.492188,0.532792,1555200
11/8/1977,1.492188,1.492188,1.46875,1.484375,0.530002,1387200
11/9/1977,1.484375,1.494792,1.476563,1.494792,0.533722,1382400
11/10/1977,1.505208,1.557292,1.505208,1.541667,0.550459,1800000
11/11/1977,1.541667,1.554688,1.536458,1.539063,0.549529,1344000
11/14/1977,1.539063,1.539063,1.518229,1.53125,0.549342,3110400
11/15/1977,1.53125,1.549479,1.528646,1.544271,0.554014,3547200
11/16/1977,1.544271,1.546875,1.53125,1.536458,0.55121,1060800
11/17/1977,1.536458,1.539063,1.520833,1.520833,0.545605,1435200
11/18/1977,1.520833,1.528646,1.510417,1.513021,0.542802,1348800
11/21/1977,1.513021,1.518229,1.507813,1.518229,0.544671,763200
11/22/1977,1.523438,1.539063,1.523438,1.536458,0.55121,2380800
11/23/1977,1.536458,1.544271,1.533854,1.541667,0.553079,2078400
11/25/1977,1.541667,1.546875,1.536458,1.541667,0.553079,820800
11/28/1977,1.541667,1.544271,1.53125,1.541667,0.553079,1699200
11/29/1977,1.539063,1.539063,1.507813,1.513021,0.542802,1382400
11/30/1977,1.515625,1.541667,1.515625,1.541667,0.553079,1080000
12/1/1977,1.544271,1.583333,1.544271,1.565104,0.561487,2683200
12/2/1977,1.565104,1.572917,1.559896,1.5625,0.560553,1713600
12/5/1977,1.5625,1.567708,1.544271,1.544271,0.554014,964800
12/6/1977,1.536458,1.536458,1.513021,1.515625,0.543737,1468800
12/7/1977,1.515625,1.526042,1.505208,1.520833,0.545605,2376000
12/8/1977,1.520833,1.528646,1.513021,1.513021,0.542802,734400
12/9/1977,1.513021,1.53125,1.502604,1.520833,0.545605,1804800
12/12/1977,1.520833,1.526042,1.515625,1.515625,0.543737,1372800
12/13/1977,1.515625,1.536458,1.513021,1.528646,0.548408,1104000
12/14/1977,1.528646,1.546875,1.520833,1.541667,0.553079,1459200
12/15/1977,1.541667,1.557292,1.53125,1.536458,0.55121,1084800
12/16/1977,1.536458,1.546875,1.53125,1.533854,0.550276,1310400
12/19/1977,1.533854,1.546875,1.515625,1.520833,0.545605,2419200
12/20/1977,1.520833,1.523438,1.513021,1.518229,0.544671,1492800
